stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_recording_keyresp.keys,t_instructions_recording_keyresp.rt,t_instructions_recording_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,s,0.107,,space,0.398,,3,brown_gnome,3,4,bright_forest,red_basket,purple_gnome,3,8,dark_forest,yellow_basket,20,0,0,1,brown_gnome,bright_forest,red_basket,2122,-6,0,20,7,167,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.193,,space,0.237,,2,red_gnome,2,2,bright_forest,red_basket,orange_gnome,2,8,dark_forest,yellow_basket,10,0,0,1,red_gnome,bright_forest,red_basket,2132,-2,0,21,0,168,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.028,,space,0.47,,2,orange_gnome,2,8,dark_forest,yellow_basket,red_gnome,2,0,bright_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,yellow_basket,2140,0,-3,21,1,169,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.205,,space,0.519,,2,orange_gnome,2,5,dark_forest,yellow_basket,red_gnome,2,0,bright_forest,red_basket,25,0,0,1,orange_gnome,dark_forest,yellow_basket,2165,-1,0,21,2,170,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.058,,space,0.341,,4,green_gnome,4,1,bright_forest,red_basket,blue_gnome,4,5,dark_forest,yellow_basket,5,0,0,1,green_gnome,bright_forest,red_basket,2170,1,3,21,3,171,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.835,,,,,2,red_gnome,2,2,bright_forest,red_basket,orange_gnome,2,8,dark_forest,yellow_basket,0,0,1,0,red_gnome,bright_forest,red_basket,2170,-1,1,21,4,172,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.103,,space,0.562,,1,yellow_gnome,1,9,dark_forest,yellow_basket,pink_gnome,1,1,bright_forest,red_basket,9,0,0,1,yellow_gnome,dark_forest,yellow_basket,2179,0,-2,21,5,173,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.331,,space,0.29,,1,pink_gnome,1,1,bright_forest,red_basket,yellow_gnome,1,7,dark_forest,yellow_basket,1,0,0,1,pink_gnome,bright_forest,red_basket,2180,2,1,21,6,174,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.254,,space,0.325,,4,green_gnome,4,3,bright_forest,red_basket,blue_gnome,4,8,dark_forest,yellow_basket,15,0,0,1,green_gnome,bright_forest,red_basket,2195,1,0,21,7,175,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.177,,space,0.808,,2,orange_gnome,2,8,dark_forest,yellow_basket,red_gnome,2,4,bright_forest,red_basket,8,0,0,1,orange_gnome,dark_forest,yellow_basket,2203,0,-2,22,0,176,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.38,,space,0.39,,4,blue_gnome,4,6,dark_forest,yellow_basket,green_gnome,4,4,bright_forest,red_basket,30,0,0,1,blue_gnome,dark_forest,yellow_basket,2233,1,1,22,1,177,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.124,,space,0.962,,1,yellow_gnome,1,7,dark_forest,yellow_basket,pink_gnome,1,5,bright_forest,red_basket,35,0,0,1,yellow_gnome,dark_forest,yellow_basket,2268,0,-3,22,2,178,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,k,0.349,,space,0.409,,1,yellow_gnome,1,4,dark_forest,yellow_basket,pink_gnome,1,5,bright_forest,red_basket,5,0,0,1,pink_gnome,bright_forest,red_basket,2273,-5,-1,22,3,179,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.349,,space,0.454,,2,red_gnome,2,0,bright_forest,red_basket,orange_gnome,2,3,dark_forest,yellow_basket,0,0,0,1,red_gnome,bright_forest,red_basket,2273,-2,2,22,4,180,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.087,,space,0.314,,4,green_gnome,4,2,bright_forest,red_basket,blue_gnome,4,5,dark_forest,yellow_basket,2,0,0,1,green_gnome,bright_forest,red_basket,2275,2,-1,22,5,181,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,k,0.03,,space,0.464,,4,green_gnome,4,4,bright_forest,red_basket,blue_gnome,4,4,dark_forest,yellow_basket,20,0,0,1,blue_gnome,dark_forest,yellow_basket,2295,1,1,22,6,182,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.168,,space,0.229,,2,red_gnome,2,5,bright_forest,red_basket,orange_gnome,2,5,dark_forest,yellow_basket,25,0,0,1,red_gnome,bright_forest,red_basket,2320,0,2,22,7,183,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,3,,,,,,,,,,,,,,s,0.063,,space,0.327,,3,purple_gnome,3,7,dark_forest,yellow_basket,brown_gnome,3,5,bright_forest,red_basket,35,0,0,1,purple_gnome,dark_forest,yellow_basket,2355,2,0,23,0,184,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.753,,,,,4,blue_gnome,4,7,dark_forest,yellow_basket,green_gnome,4,7,bright_forest,red_basket,0,0,1,0,blue_gnome,dark_forest,yellow_basket,2355,0,4,23,1,185,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.264,,space,0.23,,2,orange_gnome,2,7,dark_forest,yellow_basket,red_gnome,2,7,bright_forest,red_basket,35,0,0,1,orange_gnome,dark_forest,yellow_basket,2390,-1,1,23,2,186,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,s,0.279,,space,0.513,,2,red_gnome,2,6,bright_forest,red_basket,orange_gnome,2,8,dark_forest,yellow_basket,6,0,0,1,red_gnome,bright_forest,red_basket,2396,6,2,23,3,187,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.029,,space,0.369,,4,blue_gnome,4,8,dark_forest,yellow_basket,green_gnome,4,6,bright_forest,red_basket,40,0,0,1,blue_gnome,dark_forest,yellow_basket,2436,4,2,23,4,188,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,s,0.204,,space,1.419,,3,brown_gnome,3,8,bright_forest,red_basket,purple_gnome,3,8,dark_forest,yellow_basket,8,0,0,1,brown_gnome,bright_forest,red_basket,2444,2,0,23,5,189,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.03,,space,0.139,,4,green_gnome,4,8,bright_forest,red_basket,blue_gnome,4,8,dark_forest,yellow_basket,8,0,0,1,green_gnome,bright_forest,red_basket,2452,-1,-1,23,6,190,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,1,,,,,,,,,,,,,,s,0.62,,space,0.165,,1,yellow_gnome,1,7,dark_forest,yellow_basket,pink_gnome,1,7,bright_forest,red_basket,35,0,0,1,yellow_gnome,dark_forest,yellow_basket,2487,-3,-2,23,7,191,4,1,space,2.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,k,0.093,,space,0.181,,2,orange_gnome,2,5,dark_forest,yellow_basket,red_gnome,2,4,bright_forest,red_basket,20,0,0,1,red_gnome,bright_forest,red_basket,2507,-1,0,24,0,192,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2,,,,,,,,,,,,,,k,0.671,,space,0.703,,2,red_gnome,2,3,bright_forest,red_basket,orange_gnome,2,5,dark_forest,yellow_basket,25,0,0,1,orange_gnome,dark_forest,yellow_basket,2532,0,0,24,1,193,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667611,001,2024-10-01_17h24.08.558,experiment,2023.2.3,Win32,60.0240096,5eb5664ed480363fc850d1a6,66fbf9d935dbf9e9cfd29582,66fc2215cab83810a0978cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,,,,,,,,,,,,,,s,0.342,,space,0.393,,4,blue_gnome,4,5,dark_forest,yellow_basket,green_gnome,4,3,bright_forest,red_basket,25,0,0,1,blue_gnome,dark_forest,yellow_basket,2557,0,0,24,2,194,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
